"Time","Amount","NormalizedAmount","Legend"
2,0.0881016389193974,0.00156615217569978,"Raltegravir - BloodCells"
2.25,0.0743535875863017,0.00132175785147321,"Raltegravir - BloodCells"
2.5,0.0634954442134585,0.00112873641536807,"Raltegravir - BloodCells"
2.75,0.0547756296468833,0.000973727306313528,"Raltegravir - BloodCells"
3,0.0476601715436118,0.00084723828379109,"Raltegravir - BloodCells"
3.25,0.041772091569328,0.000742567935140078,"Raltegravir - BloodCells"
3.5,0.0368420884178704,0.000654928984757713,"Raltegravir - BloodCells"
3.75,0.0326741010967453,0.000580836124609659,"Raltegravir - BloodCells"
4,0.0291220889296255,0.000517693240415006,"Raltegravir - BloodCells"
4.25,0.0260747948343578,0.000463522553741777,"Raltegravir - BloodCells"
4.5,0.0234456596695054,0.000416785332855233,"Raltegravir - BloodCells"
4.75,0.0211660146676422,0.000376260876973572,"Raltegravir - BloodCells"
5,0.0191807604130645,0.000340969702958424,"Raltegravir - BloodCells"
5.25,0.0174450661475021,0.000310114870021125,"Raltegravir - BloodCells"
5.5,0.0159220095007413,0.000283040022035372,"Raltegravir - BloodCells"
5.75,0.0145809754023958,0.00025920092554895,"Raltegravir - BloodCells"
6,0.013396418096363,0.000238143462545548,"Raltegravir - BloodCells"
6.25,0.0123468665003656,0.000219485949067458,"Raltegravir - BloodCells"
6.5,0.011414195112593,0.000202906174376667,"Raltegravir - BloodCells"
6.75,0.0105830383761258,0.000188130990315034,"Raltegravir - BloodCells"
7,0.00984031360417248,0.00017492783051224,"Raltegravir - BloodCells"
7.25,0.00917483901213245,0.000163097920274702,"Raltegravir - BloodCells"
7.5,0.00857703009080524,0.000152470879117773,"Raltegravir - BloodCells"
7.75,0.00803864307698632,0.000142900160531795,"Raltegravir - BloodCells"
8,0.00755255941942323,0.000134259220508409,"Raltegravir - BloodCells"
8.25,0.00711261527345641,0.000126438486526119,"Raltegravir - BloodCells"
8.5,0.00671346578263865,0.000119342944931875,"Raltegravir - BloodCells"
8.75,0.00635046312680743,0.000112889973044087,"Raltegravir - BloodCells"
9,0.00601955440976099,0.000107007523937386,"Raltegravir - BloodCells"
9.25,0.00571719245550639,0.000101632540698563,"Raltegravir - BloodCells"
9.5,0.00544026750600324,9.67097422411275e-05,"Raltegravir - BloodCells"
9.75,0.00518604881972351,9.21905851232356e-05,"Raltegravir - BloodCells"
10,0.00495213404724382,8.80323636152049e-05,"Raltegravir - BloodCells"
10.25,0.00473640501894579,8.41974237528527e-05,"Raltegravir - BloodCells"
10.5,0.00453698954416382,8.06524842542388e-05,"Raltegravir - BloodCells"
10.75,0.00435223117793271,7.73680990736598e-05,"Raltegravir - BloodCells"
11,0.0041806623329137,7.4318179421715e-05,"Raltegravir - BloodCells"
11.25,0.00402098077671553,7.14795759663617e-05,"Raltegravir - BloodCells"
11.5,0.00387202962298261,6.8831723141453e-05,"Raltegravir - BloodCells"
11.75,0.00373277880947853,6.63563098890742e-05,"Raltegravir - BloodCells"
12,0.00360231158705915,6.40370394787182e-05,"Raltegravir - BloodCells"
0,0,0,"Raltegravir - Feces"
0.05,1.07377575473473e-22,1.90881379179566e-24,"Raltegravir - Feces"
0.1,2.92726888621511e-19,5.20370403006735e-21,"Raltegravir - Feces"
0.15,2.61772819196532e-17,4.65344430991568e-19,"Raltegravir - Feces"
0.2,5.87374785515258e-16,1.04415571556794e-17,"Raltegravir - Feces"
0.25,6.21903236577132e-15,1.10553574143053e-16,"Raltegravir - Feces"
0.3,4.11471597354558e-14,7.3145873940561e-16,"Raltegravir - Feces"
0.35,1.97501899817237e-13,3.51092254238989e-15,"Raltegravir - Feces"
0.4,7.49499800330872e-13,1.33235971245514e-14,"Raltegravir - Feces"
0.45,2.38099383959023e-12,4.23260989005393e-14,"Raltegravir - Feces"
0.5,6.58083006491172e-12,1.16985125935073e-13,"Raltegravir - Feces"
0.55,1.62591086427799e-11,2.89032516172891e-13,"Raltegravir - Feces"
0.6,3.66212962732426e-11,6.51004039638331e-13,"Raltegravir - Feces"
0.65,7.63611743281878e-11,1.35744602234353e-12,"Raltegravir - Feces"
0.7,1.4915928214787e-10,2.65155265131251e-12,"Raltegravir - Feces"
0.75,2.75485356748817e-10,4.89720731801957e-12,"Raltegravir - Feces"
0.8,4.84694118174644e-10,8.61623866523753e-12,"Raltegravir - Feces"
0.85,8.17360179539151e-10,1.4529927470325e-11,"Raltegravir - Feces"
0.9,1.32780064721061e-09,2.36038500308378e-11,"Raltegravir - Feces"
0.95,2.08672723545078e-09,3.70950238835306e-11,"Raltegravir - Feces"
1,3.18395665388493e-09,5.66000894191969e-11,"Raltegravir - Feces"
1.05,4.73111816390315e-09,8.41034411705852e-11,"Raltegravir - Feces"
1.1,6.86429313390136e-09,1.22024150267354e-10,"Raltegravir - Feces"
1.15,9.74653424634653e-09,1.73260747503384e-10,"Raltegravir - Feces"
1.2,1.35702098447155e-08,2.41232897976481e-10,"Raltegravir - Feces"
1.25,1.85591400025942e-08,3.29919373245396e-10,"Raltegravir - Feces"
1.3,2.49705109922616e-08,4.43892084171608e-10,"Raltegravir - Feces"
1.35,3.30965299610853e-08,5.88345495525786e-10,"Raltegravir - Feces"
1.4,4.32657571991513e-08,7.69120309245807e-10,"Raltegravir - Feces"
1.45,5.58441790587949e-08,9.92722537353885e-10,"Raltegravir - Feces"
1.5,7.12360304078175e-08,1.26633812242119e-09,"Raltegravir - Feces"
1.55,8.98842813512601e-08,1.59784158985144e-09,"Raltegravir - Feces"
1.6,1.12270925001212e-07,1.99580116346465e-09,"Raltegravir - Feces"
1.65,1.38916931291533e-07,2.46947794447749e-09,"Raltegravir - Feces"
1.7,1.70382008946035e-07,3.02882168009455e-09,"Raltegravir - Feces"
1.75,2.07264037044297e-07,3.68446065865157e-09,"Raltegravir - Feces"
1.8,2.50198496587473e-07,4.44769160475869e-09,"Raltegravir - Feces"
1.85,2.99857447316754e-07,5.33046149055826e-09,"Raltegravir - Feces"
1.9,3.56948504531829e-07,6.34534934698274e-09,"Raltegravir - Feces"
1.95,4.2221356011396e-07,7.50554352782694e-09,"Raltegravir - Feces"
2,4.96427503549057e-07,8.82481897382036e-09,"Raltegravir - Feces"
2.25,1.03095624126581e-06,1.83269503282104e-08,"Raltegravir - Feces"
2.5,1.92147831512557e-06,3.41574513335336e-08,"Raltegravir - Feces"
2.75,3.29148065247864e-06,5.85115061238457e-08,"Raltegravir - Feces"
3,5.27132897332194e-06,9.37065807362615e-08,"Raltegravir - Feces"
3.25,7.99260033090832e-06,1.42081674657642e-07,"Raltegravir - Feces"
3.5,1.15831826406065e-05,2.05910206854503e-07,"Raltegravir - Feces"
3.75,1.6163416148629e-05,2.87331424005359e-07,"Raltegravir - Feces"
4,2.18433397094486e-05,3.88301448532649e-07,"Raltegravir - Feces"
4.25,2.87210459646303e-05,5.10564039189237e-07,"Raltegravir - Feces"
4.5,3.68820110452361e-05,6.55638675411319e-07,"Raltegravir - Feces"
4.75,4.63992619188502e-05,8.24823532188253e-07,"Raltegravir - Feces"
5,5.73343604628462e-05,1.01921297359058e-06,"Raltegravir - Feces"
5.25,6.97388022672385e-05,1.23972241880151e-06,"Raltegravir - Feces"
5.5,8.36558392620645e-05,1.48712074232966e-06,"Raltegravir - Feces"
5.75,9.91225460893475e-05,1.76206700718429e-06,"Raltegravir - Feces"
6,0.000116171948320698,2.06514829745903e-06,"Raltegravir - Feces"
6.25,0.000134835194330662,2.39691832696856e-06,"Raltegravir - Feces"
6.5,0.000155143570736982,2.75793326702871e-06,"Raltegravir - Feces"
6.75,0.000177130423253402,3.14878589278844e-06,"Raltegravir - Feces"
7,0.000200832771952264,3.57013429719076e-06,"Raltegravir - Feces"
7.25,0.000226292686420493,4.02272633664223e-06,"Raltegravir - Feces"
7.5,0.000253558449912816,4.50742032575957e-06,"Raltegravir - Feces"
7.75,0.000282685330603272,5.02519874763931e-06,"Raltegravir - Feces"
8,0.000313736207317561,5.57717937728413e-06,"Raltegravir - Feces"
8.25,0.000346781773259863,6.16461890318349e-06,"Raltegravir - Feces"
8.5,0.000381900579668581,6.78891370336665e-06,"Raltegravir - Feces"
8.75,0.000419178715674207,7.45159415434732e-06,"Raltegravir - Feces"
9,0.000458709517261013,8.15431945743703e-06,"Raltegravir - Feces"
9.25,0.000500592868775129,8.89886522189714e-06,"Raltegravir - Feces"
9.5,0.000544934533536434,9.68711156545952e-06,"Raltegravir - Feces"
9.75,0.000591845135204494,1.05210250064232e-05,"Raltegravir - Feces"
10,0.00064143945928663,1.14026460468066e-05,"Raltegravir - Feces"
10.25,0.000693835085257888,1.23340648560198e-05,"Raltegravir - Feces"
10.5,0.000749151571653783,1.33174067845424e-05,"Raltegravir - Feces"
10.75,0.000807509291917086,1.43548116691764e-05,"Raltegravir - Feces"
11,0.000869028444867581,1.54484162425122e-05,"Raltegravir - Feces"
11.25,0.000933827774133533,1.66003313687064e-05,"Raltegravir - Feces"
11.5,0.00100202392786741,1.78126306613721e-05,"Raltegravir - Feces"
11.75,0.00107373006176203,1.90873256498822e-05,"Raltegravir - Feces"
12,0.00114905531518161,2.04263564667339e-05,"Raltegravir - Feces"
0,0,0,"Raltegravir - Interstitial"
0.05,0.0248417404664565,0.000441602975346515,"Raltegravir - Interstitial"
0.1,0.133540906454982,0.00237391022181477,"Raltegravir - Interstitial"
0.15,0.341238600349243,0.00606607984737557,"Raltegravir - Interstitial"
0.2,0.632775339181535,0.0112486269988121,"Raltegravir - Interstitial"
0.25,0.980651074976777,0.0174326928932881,"Raltegravir - Interstitial"
0.3,1.35285110703262,0.0240491633375336,"Raltegravir - Interstitial"
0.35,1.72007222281536,0.0305771253198551,"Raltegravir - Interstitial"
0.4,2.05956537413294,0.0366121769272112,"Raltegravir - Interstitial"
0.45,2.35613389010541,0.0418841722298101,"Raltegravir - Interstitial"
0.5,2.60159258235944,0.0462476059823852,"Raltegravir - Interstitial"
0.55,2.79346268845256,0.0496584140876056,"Raltegravir - Interstitial"
0.6,2.9334404017427,0.0521467491845202,"Raltegravir - Interstitial"
0.65,3.02591689903056,0.0537906716949854,"Raltegravir - Interstitial"
0.7,3.07677055208478,0.054694679388259,"Raltegravir - Interstitial"
0.75,3.09244800108718,0.0549733719434224,"Raltegravir - Interstitial"
0.8,3.07932252046885,0.0547400448421376,"Raltegravir - Interstitial"
0.85,3.04329922259785,0.0540996712119926,"Raltegravir - Interstitial"
0.9,2.98961324291304,0.0531453142338565,"Raltegravir - Interstitial"
0.95,2.92275063833222,0.0519567209804097,"Raltegravir - Interstitial"
1,2.84645423013717,0.0506004262830764,"Raltegravir - Interstitial"
1.05,2.76378165138885,0.049130784620725,"Raltegravir - Interstitial"
1.1,2.67718247941229,0.0475913412770095,"Raltegravir - Interstitial"
1.15,2.58858559280634,0.046016385255532,"Raltegravir - Interstitial"
1.2,2.4994843378081,0.044432463252665,"Raltegravir - Interstitial"
1.25,2.41101288236678,0.0428597369773511,"Raltegravir - Interstitial"
1.3,2.32401598402066,0.0413132233903729,"Raltegravir - Interstitial"
1.35,2.23910682374844,0.0398038227966014,"Raltegravir - Interstitial"
1.4,2.15671499277232,0.0383391718896961,"Raltegravir - Interstitial"
1.45,2.07712570979493,0.0369243409032774,"Raltegravir - Interstitial"
1.5,2.00051295495359,0.0355624226217017,"Raltegravir - Interstitial"
1.55,1.92696519583114,0.0342549897024021,"Raltegravir - Interstitial"
1.6,1.85650644041016,0.0330024689269301,"Raltegravir - Interstitial"
1.65,1.78911284462083,0.0318044364275546,"Raltegravir - Interstitial"
1.7,1.72472581133479,0.0306598505435163,"Raltegravir - Interstitial"
1.75,1.66326163586928,0.0295672232857988,"Raltegravir - Interstitial"
1.8,1.60461920770467,0.0285247572478817,"Raltegravir - Interstitial"
1.85,1.54868644083035,0.0275304599157598,"Raltegravir - Interstitial"
1.9,1.49534510861849,0.0265822296158132,"Raltegravir - Interstitial"
1.95,1.44447400333593,0.0256779116803496,"Raltegravir - Interstitial"
2,1.39595138587174,0.0248153419955596,"Raltegravir - Interstitial"
2.25,1.18448589579202,0.021056193568403,"Raltegravir - Interstitial"
2.5,1.01547366933664,0.0180517220349606,"Raltegravir - Interstitial"
2.75,0.878518001525663,0.0156171087888572,"Raltegravir - Interstitial"
3,0.766008958831662,0.0136170746900328,"Raltegravir - Interstitial"
3.25,0.672448349403567,0.0119538802953216,"Raltegravir - Interstitial"
3.5,0.593831168444012,0.0105563300281826,"Raltegravir - Interstitial"
3.75,0.527192275156267,0.0093717136125412,"Raltegravir - Interstitial"
4,0.470291967278172,0.00836021664069945,"Raltegravir - Interstitial"
4.25,0.421404338238062,0.00749115827214833,"Raltegravir - Interstitial"
4.5,0.379174710476946,0.00674045687534942,"Raltegravir - Interstitial"
4.75,0.342521406433661,0.00608888384472176,"Raltegravir - Interstitial"
5,0.310571948248253,0.0055209294449712,"Raltegravir - Interstitial"
5.25,0.28261391309934,0.0050239291835252,"Raltegravir - Interstitial"
5.5,0.258059346371738,0.00458743119579785,"Raltegravir - Interstitial"
5.75,0.236419883367489,0.00420275399250444,"Raltegravir - Interstitial"
6,0.217287584735459,0.00386264577776277,"Raltegravir - Interstitial"
6.25,0.200319410632801,0.0035610084516644,"Raltegravir - Interstitial"
6.5,0.185225679757423,0.00329269245051115,"Raltegravir - Interstitial"
6.75,0.171760749239183,0.00305333106648423,"Raltegravir - Interstitial"
7,0.159715472327662,0.00283920637058447,"Raltegravir - Interstitial"
7.25,0.14891109020391,0.00264714062949552,"Raltegravir - Interstitial"
7.5,0.139194400802808,0.00247441042342003,"Raltegravir - Interstitial"
7.75,0.13043360757365,0.00231867285094134,"Raltegravir - Interstitial"
8,0.122514910619429,0.0021779049308927,"Raltegravir - Interstitial"
8.25,0.115339790439975,0.00205035531640437,"Raltegravir - Interstitial"
8.5,0.108822767269885,0.00193450446343373,"Raltegravir - Interstitial"
8.75,0.10288953737836,0.00182903150041609,"Raltegravir - Interstitial"
9,0.0974752511865518,0.00173278361895592,"Raltegravir - Interstitial"
9.25,0.0925231614746735,0.00164475204347508,"Raltegravir - Interstitial"
9.5,0.087983483901553,0.00156405177506551,"Raltegravir - Interstitial"
9.75,0.083812478429536,0.00148990526229937,"Raltegravir - Interstitial"
10,0.0799716410292604,0.00142162803244608,"Raltegravir - Interstitial"
10.25,0.0764269916198828,0.00135861603343357,"Raltegravir - Interstitial"
10.5,0.0731484795487631,0.00130033506526748,"Raltegravir - Interstitial"
10.75,0.0701094872802059,0.00124631195727865,"Raltegravir - Interstitial"
11,0.0672863986583252,0.00119612689328231,"Raltegravir - Interstitial"
11.25,0.0646582423596556,0.00114940707335926,"Raltegravir - Interstitial"
11.5,0.0622063545542915,0.00110582071710025,"Raltegravir - Interstitial"
11.75,0.0599141069142206,0.00106507222850489,"Raltegravir - Interstitial"
12,0.0577666632925684,0.00102689787055316,"Raltegravir - Interstitial"
0,0,0,"Raltegravir - Intracellular"
0.05,0.0873710606263725,0.00155316493962593,"Raltegravir - Intracellular"
0.1,0.195114356957192,0.00346848002383178,"Raltegravir - Intracellular"
0.15,0.308834101024807,0.00549003633965084,"Raltegravir - Intracellular"
0.2,0.418344076048228,0.00743675705617089,"Raltegravir - Intracellular"
0.25,0.51735571057975,0.00919685242718893,"Raltegravir - Intracellular"
0.3,0.605024663057179,0.0107553128865847,"Raltegravir - Intracellular"
0.35,0.683162664998008,0.0121443449550622,"Raltegravir - Intracellular"
0.4,0.754339796136719,0.0134096360456734,"Raltegravir - Intracellular"
0.45,0.820955621612029,0.0145938423928407,"Raltegravir - Intracellular"
0.5,0.884821270644352,0.0157291598104425,"Raltegravir - Intracellular"
0.55,0.94704413243926,0.0168352739710146,"Raltegravir - Intracellular"
0.6,1.00808507363854,0.0179203775404667,"Raltegravir - Intracellular"
0.65,1.06790310612178,0.0189837418872459,"Raltegravir - Intracellular"
0.7,1.1261456312568,0.0200190989881725,"Raltegravir - Intracellular"
0.75,1.18228553414156,0.0210170785050686,"Raltegravir - Intracellular"
0.8,1.23575511997115,0.0219675887249453,"Raltegravir - Intracellular"
0.85,1.28603176523757,0.0228613391515739,"Raltegravir - Intracellular"
0.9,1.33268503825457,0.0236906781506581,"Raltegravir - Intracellular"
0.95,1.37539912624561,0.0244499916283723,"Raltegravir - Intracellular"
1,1.41397668106947,0.025135771395487,"Raltegravir - Intracellular"
1.05,1.44832918377506,0.0257464438814133,"Raltegravir - Intracellular"
1.1,1.47846173286598,0.0262820997204755,"Raltegravir - Intracellular"
1.15,1.50445618603408,0.026744194068375,"Raltegravir - Intracellular"
1.2,1.52645341266907,0.0271352311112305,"Raltegravir - Intracellular"
1.25,1.54463794835829,0.0274584912739592,"Raltegravir - Intracellular"
1.3,1.55922415486202,0.0277177851909763,"Raltegravir - Intracellular"
1.35,1.57044370891526,0.0279172312989759,"Raltegravir - Intracellular"
1.4,1.57854029357986,0.0280611614669471,"Raltegravir - Intracellular"
1.45,1.58375725835504,0.0281539016342516,"Raltegravir - Intracellular"
1.5,1.58633646782982,0.02819975134352,"Raltegravir - Intracellular"
1.55,1.58651238989114,0.0282028786487831,"Raltegravir - Intracellular"
1.6,1.58451009900455,0.0281672846204894,"Raltegravir - Intracellular"
1.65,1.58054317220376,0.0280967659432423,"Raltegravir - Intracellular"
1.7,1.57481196957087,0.027994884348496,"Raltegravir - Intracellular"
1.75,1.5675041488721,0.0278649757630556,"Raltegravir - Intracellular"
1.8,1.55879346258007,0.0277101289241609,"Raltegravir - Intracellular"
1.85,1.54884085062076,0.0275332048048693,"Raltegravir - Intracellular"
1.9,1.53779401949578,0.0273368291322576,"Raltegravir - Intracellular"
1.95,1.52578835809982,0.0271234086675918,"Raltegravir - Intracellular"
2,1.5129475888607,0.0268951427814157,"Raltegravir - Intracellular"
2.25,1.43980968351389,0.0255949956900565,"Raltegravir - Intracellular"
2.5,1.35880543580424,0.0241550113680004,"Raltegravir - Intracellular"
2.75,1.27623771530853,0.0226872337343147,"Raltegravir - Intracellular"
3,1.19561774816248,0.021254080634108,"Raltegravir - Intracellular"
3.25,1.11876598759045,0.0198879136308317,"Raltegravir - Intracellular"
3.5,1.04651195648694,0.0186034788643074,"Raltegravir - Intracellular"
3.75,0.979116232538217,0.017405408533383,"Raltegravir - Intracellular"
4,0.916526638138748,0.0162927750949225,"Raltegravir - Intracellular"
4.25,0.858527849515667,0.0152617508131484,"Raltegravir - Intracellular"
4.5,0.804827956571899,0.0143071465038498,"Raltegravir - Intracellular"
4.75,0.755109201340019,0.0134233134942195,"Raltegravir - Intracellular"
5,0.709052040418101,0.0126045713724025,"Raltegravir - Intracellular"
5.25,0.666350955143571,0.0118454890394549,"Raltegravir - Intracellular"
5.5,0.626722172313748,0.0111410219579055,"Raltegravir - Intracellular"
5.75,0.589905369701228,0.0104865424701101,"Raltegravir - Intracellular"
6,0.555663652421572,0.00987783937814724,"Raltegravir - Intracellular"
6.25,0.523783038770489,0.00931110880372549,"Raltegravir - Intracellular"
6.5,0.494070381103484,0.00878291722838401,"Raltegravir - Intracellular"
6.75,0.466351568981736,0.00829016955144231,"Raltegravir - Intracellular"
7,0.44046956936927,0.00783007425126737,"Raltegravir - Intracellular"
7.25,0.416282549523203,0.00740011001654674,"Raltegravir - Intracellular"
7.5,0.393662277151634,0.00699799730645215,"Raltegravir - Intracellular"
7.75,0.372492348396918,0.00662166685011477,"Raltegravir - Intracellular"
8,0.352667039320295,0.0062692392298672,"Raltegravir - Intracellular"
8.25,0.334090002334051,0.00593900170817161,"Raltegravir - Intracellular"
8.5,0.316673209978035,0.00562938945150245,"Raltegravir - Intracellular"
8.75,0.300336016703113,0.00533896885199743,"Raltegravir - Intracellular"
9,0.285004456734441,0.00506642504581722,"Raltegravir - Intracellular"
9.25,0.270610390396087,0.00481054673765537,"Raltegravir - Intracellular"
9.5,0.257091030899574,0.00457021778862297,"Raltegravir - Intracellular"
9.75,0.244388349260589,0.00434440663765995,"Raltegravir - Intracellular"
10,0.232448601439046,0.00413215789566862,"Raltegravir - Intracellular"
10.25,0.221222003961884,0.00393258657917304,"Raltegravir - Intracellular"
10.5,0.210662291197877,0.00374487024014733,"Raltegravir - Intracellular"
10.75,0.200726482981281,0.00356824483514216,"Raltegravir - Intracellular"
11,0.191374531334986,0.00340199844520515,"Raltegravir - Intracellular"
11.25,0.182569173443426,0.00324546866223142,"Raltegravir - Intracellular"
11.5,0.174275638788913,0.00309803738282821,"Raltegravir - Intracellular"
11.75,0.166461471821549,0.00295912765597948,"Raltegravir - Intracellular"
12,0.15909639138772,0.0028282011841553,"Raltegravir - Intracellular"
0,0,0,"Raltegravir - Lumen"
0.05,11.2329645275182,0.199684501334035,"Raltegravir - Lumen"
0.1,11.2041049132872,0.199171474014996,"Raltegravir - Lumen"
0.15,10.7358618290576,0.19084767965524,"Raltegravir - Lumen"
0.2,10.0001358979612,0.177768935810765,"Raltegravir - Lumen"
0.25,9.10687087206956,0.161889674301717,"Raltegravir - Lumen"
0.3,8.14258765923647,0.144747947197741,"Raltegravir - Lumen"
0.35,7.17325841455105,0.127516518541546,"Raltegravir - Lumen"
0.4,6.24567488579904,0.111027188949989,"Raltegravir - Lumen"
0.45,5.38980756767948,0.0958127334776046,"Raltegravir - Lumen"
0.5,4.62184412677297,0.082160914639887,"Raltegravir - Lumen"
0.55,3.947537277852,0.0701739964454023,"Raltegravir - Lumen"
0.6,3.36537676679863,0.0598251316322643,"Raltegravir - Lumen"
0.65,2.86930938540155,0.0510067144246173,"Raltegravir - Lumen"
0.7,2.45078542141417,0.0435667595631531,"Raltegravir - Lumen"
0.75,2.10027320931287,0.037335825946878,"Raltegravir - Lumen"
0.8,1.80826222110719,0.0321448482293696,"Raltegravir - Lumen"
0.85,1.56583931175899,0.027835380533059,"Raltegravir - Lumen"
0.9,1.36499446323258,0.0242650315548124,"Raltegravir - Lumen"
0.95,1.19873785246048,0.0213095456424172,"Raltegravir - Lumen"
1,1.06109154599981,0.0188626551533806,"Raltegravir - Lumen"
1.05,0.947017443901327,0.0168347995381634,"Raltegravir - Lumen"
1.1,0.852315975783772,0.0151513244955485,"Raltegravir - Lumen"
1.15,0.773513245839054,0.0137504757886713,"Raltegravir - Lumen"
1.2,0.707751008689889,0.0125814433841291,"Raltegravir - Lumen"
1.25,0.652687323369673,0.0116025954123541,"Raltegravir - Lumen"
1.3,0.606406382109613,0.0107798752253416,"Raltegravir - Lumen"
1.35,0.567344883314581,0.0100854925546639,"Raltegravir - Lumen"
1.4,0.53422412225267,0.00949671631129117,"Raltegravir - Lumen"
1.45,0.506003189476168,0.0089950426102079,"Raltegravir - Lumen"
1.5,0.481832490087267,0.0085653684985748,"Raltegravir - Lumen"
1.55,0.461018611366491,0.00819536741978535,"Raltegravir - Lumen"
1.6,0.442993624914251,0.00787494350831918,"Raltegravir - Lumen"
1.65,0.427291475958548,0.00759581187068147,"Raltegravir - Lumen"
1.7,0.413530440856782,0.00735118673851759,"Raltegravir - Lumen"
1.75,0.401396553893029,0.00713548685255563,"Raltegravir - Lumen"
1.8,0.390631858593153,0.00694412661032369,"Raltegravir - Lumen"
1.85,0.381022846977118,0.00677331055476147,"Raltegravir - Lumen"
1.9,0.372393311109292,0.00661990629871761,"Raltegravir - Lumen"
1.95,0.364596931026426,0.00648131276312478,"Raltegravir - Lumen"
2,0.357512596646686,0.0063553770162045,"Raltegravir - Lumen"
2.25,0.32976575775578,0.0058621311171408,"Raltegravir - Lumen"
2.5,0.310001994005347,0.00551079756673914,"Raltegravir - Lumen"
2.75,0.294744060223252,0.00523956258765579,"Raltegravir - Lumen"
3,0.282390228238228,0.00501995281559155,"Raltegravir - Lumen"
3.25,0.272124404164515,0.00483746083353993,"Raltegravir - Lumen"
3.5,0.263479892925261,0.00468379036552963,"Raltegravir - Lumen"
3.75,0.25615957137893,0.0045536595568724,"Raltegravir - Lumen"
4,0.249952088767714,0.00444331129869675,"Raltegravir - Lumen"
4.25,0.244694425392936,0.00434984764655019,"Raltegravir - Lumen"
4.5,0.24025297201797,0.00427089347552919,"Raltegravir - Lumen"
4.75,0.23651307780392,0.00420441067756921,"Raltegravir - Lumen"
5,0.233374285356149,0.00414861345652495,"Raltegravir - Lumen"
5.25,0.230746780678601,0.00410190522024381,"Raltegravir - Lumen"
5.5,0.228549269989344,0.00406284083745461,"Raltegravir - Lumen"
5.75,0.226708125057485,0.00403011144471939,"Raltegravir - Lumen"
6,0.225156613631043,0.00400253076601751,"Raltegravir - Lumen"
6.25,0.223834308042569,0.00397902459973356,"Raltegravir - Lumen"
6.5,0.222686839083508,0.00395862644336752,"Raltegravir - Lumen"
6.75,0.22166548201767,0.00394047013424038,"Raltegravir - Lumen"
7,0.220727004141736,0.0039237871396302,"Raltegravir - Lumen"
7.25,0.219833289934968,0.00390789989318903,"Raltegravir - Lumen"
7.5,0.218951120430347,0.00389221787290037,"Raltegravir - Lumen"
