"Time","Amount","NormalizedAmount","Legend"
3.75,0.0130507996751703,0.000579998810368039,"Raltegravir - BloodCells"
4,0.0116324063778848,0.000516963100255595,"Raltegravir - BloodCells"
4.25,0.0104154882280909,0.000462881274102172,"Raltegravir - BloodCells"
4.5,0.00936552584130368,0.000416219234194657,"Raltegravir - BloodCells"
4.75,0.00845513838419265,0.000375760131669088,"Raltegravir - BloodCells"
5,0.00766231058651101,0.000340525572030805,"Raltegravir - BloodCells"
5.25,0.00696913067264404,0.000309719526775298,"Raltegravir - BloodCells"
5.5,0.00636085845445677,0.00028268691791534,"Raltegravir - BloodCells"
5.75,0.00582527314423942,0.000258884633725225,"Raltegravir - BloodCells"
6,0.00535217473958483,0.000237859369471975,"Raltegravir - BloodCells"
6.25,0.00493299510827683,0.000219230343393849,"Raltegravir - BloodCells"
6.5,0.0045604895064173,0.00020267558726308,"Raltegravir - BloodCells"
6.75,0.00422851414458592,0.000187922061063454,"Raltegravir - BloodCells"
7,0.00393184883563436,0.000174737771169193,"Raltegravir - BloodCells"
7.25,0.00366603598854454,0.00016292461496958,"Raltegravir - BloodCells"
7.5,0.00342724812787765,0.000152312493217331,"Raltegravir - BloodCells"
7.75,0.00321218962616854,0.00014275494285602,"Raltegravir - BloodCells"
8,0.00301801870102736,0.000134125670444138,"Raltegravir - BloodCells"
8.25,0.00284227768176493,0.000126315453090255,"Raltegravir - BloodCells"
8.5,0.00268283264253455,0.000119229455651443,"Raltegravir - BloodCells"
8.75,0.00253782618932519,0.0001127851325103,"Raltegravir - BloodCells"
9,0.00240563813197525,0.000106910479775135,"Raltegravir - BloodCells"
9.25,0.00228485213767726,0.000101542553307362,"Raltegravir - BloodCells"
9.5,0.00217422691775937,9.66261882151023e-05,"Raltegravir - BloodCells"
9.75,0.00207267170668501,9.21129090999639e-05,"Raltegravir - BloodCells"
10,0.00197922682579588,8.79600662780948e-05,"Raltegravir - BloodCells"
10.25,0.00189304582440286,8.41300421011569e-05,"Raltegravir - BloodCells"
10.5,0.00181338123890384,8.05896180683062e-05,"Raltegravir - BloodCells"
10.75,0.00173957140056302,7.73093885424036e-05,"Raltegravir - BloodCells"
11,0.00167103020716297,7.42633061855601e-05,"Raltegravir - BloodCells"
11.25,0.00160723733763746,7.14282470814689e-05,"Raltegravir - BloodCells"
11.5,0.00154773049357004,6.87836659349572e-05,"Raltegravir - BloodCells"
11.75,0.00149209837894659,6.63112840807443e-05,"Raltegravir - BloodCells"
12,0.00143997479682412,6.39948271297826e-05,"Raltegravir - BloodCells"
0,0,0,"Raltegravir - Feces"
0.05,4.31046315050553e-23,1.91564008463401e-24,"Raltegravir - Feces"
0.1,1.17212565548621e-19,5.20911746946256e-21,"Raltegravir - Feces"
0.15,1.04826969483038e-17,4.65868139178649e-19,"Raltegravir - Feces"
0.2,2.35009926490416e-16,1.04442241994143e-17,"Raltegravir - Feces"
0.25,2.4933712880422e-15,1.10809484235795e-16,"Raltegravir - Feces"
0.3,1.64906693037254e-14,7.3287222364852e-16,"Raltegravir - Feces"
0.35,7.90624822013218e-14,3.51366558087273e-15,"Raltegravir - Feces"
0.4,3.0017267426026e-13,1.3340162925585e-14,"Raltegravir - Feces"
0.45,9.53909260609231e-13,4.2393282413569e-14,"Raltegravir - Feces"
0.5,2.63589042086287e-12,1.17143266804532e-13,"Raltegravir - Feces"
0.55,6.51044582827831e-12,2.89334824635388e-13,"Raltegravir - Feces"
0.6,1.4663865607889e-11,6.51686089715529e-13,"Raltegravir - Feces"
0.65,3.05783974530183e-11,1.35895382559998e-12,"Raltegravir - Feces"
0.7,5.97324412154876e-11,2.65460705149545e-12,"Raltegravir - Feces"
0.75,1.10326373037317e-10,4.90308384976643e-12,"Raltegravir - Feces"
0.8,1.94114779805687e-10,8.62677722165583e-12,"Raltegravir - Feces"
0.85,3.27344040762512e-10,1.45477027422725e-11,"Raltegravir - Feces"
0.9,5.31766020106517e-10,2.36325487121464e-11,"Raltegravir - Feces"
0.95,8.35700397772143e-10,3.71398878686424e-11,"Raltegravir - Feces"
1,1.27511601277774e-09,5.66682340469438e-11,"Raltegravir - Feces"
1.05,1.89471682787712e-09,8.42043042192886e-11,"Raltegravir - Feces"
1.1,2.74899880636781e-09,1.2216998782304e-10,"Raltegravir - Feces"
1.15,3.90325993748775e-09,1.73467233935654e-10,"Raltegravir - Feces"
1.2,5.43453815282646e-09,2.41519733808797e-10,"Raltegravir - Feces"
1.25,7.4324688625893e-09,3.30311031177715e-10,"Raltegravir - Feces"
1.3,1.00000487890384e-08,4.44418468264391e-10,"Raltegravir - Feces"
1.35,1.3254286557185e-08,5.89042099088388e-10,"Raltegravir - Feces"
1.4,1.73267533654098e-08,7.70029162166796e-10,"Raltegravir - Feces"
1.45,2.23640128638181e-08,9.93893185009043e-10,"Raltegravir - Feces"
1.5,2.85279426748275e-08,1.26782827301589e-09,"Raltegravir - Feces"
1.55,3.59959386742048e-08,1.5997181880617e-09,"Raltegravir - Feces"
1.6,4.49609984798371e-08,1.99814005887148e-09,"Raltegravir - Feces"
1.65,5.563173388623e-08,2.4723649336303e-09,"Raltegravir - Feces"
1.7,6.82322891520926e-08,3.03235414855031e-09,"Raltegravir - Feces"
1.75,8.3002127837517e-08,3.68874985456763e-09,"Raltegravir - Feces"
1.8,1.00195698848893e-07,4.45286017583392e-09,"Raltegravir - Feces"
1.85,1.20082134458244e-07,5.33664578920352e-09,"Raltegravir - Feces"
1.9,1.42944799108591e-07,6.35269987240832e-09,"Raltegravir - Feces"
1.95,1.69080763612328e-07,7.51422473657655e-09,"Raltegravir - Feces"
2,1.98800336193017e-07,8.83501098496566e-09,"Raltegravir - Feces"
2.25,4.12855428066905e-07,1.8347968177641e-08,"Raltegravir - Feces"
2.5,7.69466964811727e-07,3.41963661473858e-08,"Raltegravir - Feces"
2.75,1.31808269543399e-06,5.85777434598799e-08,"Raltegravir - Feces"
3,2.11090377888468e-06,9.38120047067946e-08,"Raltegravir - Feces"
3.25,3.20061349157186e-06,1.42240480565445e-07,"Raltegravir - Feces"
3.5,4.63841888631578e-06,2.06138895930658e-07,"Raltegravir - Feces"
3.75,6.47250544716371e-06,2.87648692255834e-07,"Raltegravir - Feces"
4,8.74692250363296e-06,3.8872749354513e-07,"Raltegravir - Feces"
4.25,1.15009279397782e-05,5.11119984156285e-07,"Raltegravir - Feces"
4.5,1.47687333083013e-05,6.56346581256203e-07,"Raltegravir - Feces"
4.75,1.85795743163908e-05,8.25706567326542e-07,"Raltegravir - Feces"
5,2.29580764425918e-05,1.02029433877338e-06,"Raltegravir - Feces"
5.25,2.7924832465942e-05,1.24102507226338e-06,"Raltegravir - Feces"
5.5,3.34971336997114e-05,1.48866722194311e-06,"Raltegravir - Feces"
5.75,3.96897848986555e-05,1.76387873524563e-06,"Raltegravir - Feces"
6,4.65159755549394e-05,2.06724577470166e-06,"Raltegravir - Feces"
6.25,5.39881257282104e-05,2.39932030800661e-06,"Raltegravir - Feces"
6.5,6.21187209617347e-05,2.76065721305466e-06,"Raltegravir - Feces"
6.75,7.09210507920943e-05,3.15184709851346e-06,"Raltegravir - Feces"
7,8.0409889051225e-05,3.57354653755559e-06,"Raltegravir - Feces"
7.25,9.0602035925258e-05,4.02650215783702e-06,"Raltegravir - Feces"
7.5,0.000101516765425913,4.51157052785522e-06,"Raltegravir - Feces"
7.75,0.000113176145532634,5.02973238458748e-06,"Raltegravir - Feces"
8,0.00012560527829919,5.58210330421964e-06,"Raltegravir - Feces"
8.25,0.000138832401717082,6.16993822912191e-06,"Raltegravir - Feces"
8.5,0.000152888882439584,6.79463114449347e-06,"Raltegravir - Feces"
8.75,0.000167809121194296,7.45771087474204e-06,"Raltegravir - Feces"
9,0.000183630429091863,8.16083558644183e-06,"Raltegravir - Feces"
9.25,0.000200392722035758,8.90577920740601e-06,"Raltegravir - Feces"
9.5,0.000218138258787803,9.6944197858918e-06,"Raltegravir - Feces"
9.75,0.000236911291722208,1.05287239695404e-05,"Raltegravir - Feces"
10,0.000256757659371942,1.14107288974739e-05,"Raltegravir - Feces"
10.25,0.000277724408078939,1.23425253858132e-05,"Raltegravir - Feces"
10.5,0.000299859326332808,1.33262372329319e-05,"Raltegravir - Feces"
10.75,0.000323210551869124,1.43640037582634e-05,"Raltegravir - Feces"
11,0.000347826135111973,1.54579604009763e-05,"Raltegravir - Feces"
11.25,0.000373753602616489,1.6610219318649e-05,"Raltegravir - Feces"
11.5,0.000401039520511404,1.78228499859452e-05,"Raltegravir - Feces"
11.75,0.000429729203460738,1.90978662603968e-05,"Raltegravir - Feces"
12,0.000459866307210177,2.0437208274501e-05,"Raltegravir - Feces"
0,0,0,"Raltegravir - Interstitial"
0.05,0.00994438923881091,0.000441944867127216,"Raltegravir - Interstitial"
0.1,0.0534196580208572,0.00237405667648947,"Raltegravir - Interstitial"
0.15,0.136407167896323,0.00606215688499626,"Raltegravir - Interstitial"
0.2,0.252784305155728,0.011234146559538,"Raltegravir - Interstitial"
0.25,0.391550444692257,0.0174011399893487,"Raltegravir - Interstitial"
0.3,0.53995379684784,0.0239964268566069,"Raltegravir - Interstitial"
0.35,0.686352787954092,0.0305026366517242,"Raltegravir - Interstitial"
0.4,0.821708408591803,0.0365180610625257,"Raltegravir - Interstitial"
0.45,0.939985452627297,0.0417744856910449,"Raltegravir - Interstitial"
0.5,1.03792732903094,0.0461271823236811,"Raltegravir - Interstitial"
0.55,1.11453538687783,0.0495317692855315,"Raltegravir - Interstitial"
0.6,1.17047054274008,0.0520176187863537,"Raltegravir - Interstitial"
0.65,1.20747127840878,0.0536619917906698,"Raltegravir - Interstitial"
0.7,1.22787172469543,0.0545686208763763,"Raltegravir - Interstitial"
0.75,1.23423564533005,0.0548514438825691,"Raltegravir - Interstitial"
0.8,1.22909727212391,0.05462308620174,"Raltegravir - Interstitial"
0.85,1.21480751846684,0.0539880262569215,"Raltegravir - Interstitial"
0.9,1.1934528585989,0.0530389903642947,"Raltegravir - Interstitial"
0.95,1.166825013177,0.0518556055103575,"Raltegravir - Interstitial"
1,1.13641936599743,0.0505043289884922,"Raltegravir - Interstitial"
1.05,1.103457681078,0.0490394579831264,"Raltegravir - Interstitial"
1.1,1.06891916366294,0.0475045099714178,"Raltegravir - Interstitial"
1.15,1.033575153735,0.045933764559484,"Raltegravir - Interstitial"
1.2,0.998023483494762,0.0443537903847853,"Raltegravir - Interstitial"
1.25,0.962718307826435,0.0427847708306485,"Raltegravir - Interstitial"
1.3,0.92799767984252,0.0412417295284197,"Raltegravir - Interstitial"
1.35,0.894107082684059,0.0397355761490243,"Raltegravir - Interstitial"
1.4,0.861218535297667,0.0382739554948408,"Raltegravir - Interstitial"
1.45,0.829446508258116,0.0368619548247991,"Raltegravir - Interstitial"
1.5,0.798860919981962,0.035502681427298,"Raltegravir - Interstitial"
1.55,0.769497607441735,0.0341977279558109,"Raltegravir - Interstitial"
1.6,0.741366419926635,0.0329475321288041,"Raltegravir - Interstitial"
1.65,0.714457966241753,0.0317516765862685,"Raltegravir - Interstitial"
1.7,0.688749233275303,0.0306091385880047,"Raltegravir - Interstitial"
1.75,0.664207285401062,0.0295184544210984,"Raltegravir - Interstitial"
1.8,0.640791939207702,0.0284778382692512,"Raltegravir - Interstitial"
1.85,0.618458428551094,0.0274853006520491,"Raltegravir - Interstitial"
1.9,0.597159416225622,0.0265387378269151,"Raltegravir - Interstitial"
1.95,0.576846515585203,0.0256359994124268,"Raltegravir - Interstitial"
2,0.557471220337902,0.0247749297099055,"Raltegravir - Interstitial"
2.25,0.473031737084966,0.0210223014377873,"Raltegravir - Interstitial"
2.5,0.405543867709639,0.0180230305175207,"Raltegravir - Interstitial"
2.75,0.350856106480933,0.0155926172674662,"Raltegravir - Interstitial"
3,0.305930414877366,0.0135960463037264,"Raltegravir - Interstitial"
3.25,0.268570571730379,0.01193571397773,"Raltegravir - Interstitial"
3.5,0.237177728206007,0.0105405648411719,"Raltegravir - Interstitial"
3.75,0.210568263923051,0.00935799687501057,"Raltegravir - Interstitial"
4,0.187847058128682,0.00834822945394337,"Raltegravir - Interstitial"
4.25,0.168324492828106,0.00748061483020432,"Raltegravir - Interstitial"
4.5,0.15146018307496,0.00673113741594962,"Raltegravir - Interstitial"
4.75,0.136822775650216,0.00608062717101993,"Raltegravir - Interstitial"
5,0.124063710705741,0.00551359352761158,"Raltegravir - Interstitial"
5.25,0.112898384066284,0.00501738821227169,"Raltegravir - Interstitial"
5.5,0.103092068133265,0.00458157954791333,"Raltegravir - Interstitial"
5.75,0.0944498097742326,0.00419750349955683,"Raltegravir - Interstitial"
6,0.0868087377602933,0.00385792180430998,"Raltegravir - Interstitial"
6.25,0.0800319650952588,0.00355675098093641,"Raltegravir - Interstitial"
6.5,0.0740037039013259,0.00328884522741228,"Raltegravir - Interstitial"
6.75,0.0686257491779543,0.00304984015343945,"Raltegravir - Interstitial"
7,0.0638146429973858,0.00283602675267191,"Raltegravir - Interstitial"
7.25,0.059499116943698,0.00264423774053856,"Raltegravir - Interstitial"
7.5,0.0556179905461249,0.00247175415719438,"Raltegravir - Interstitial"
7.75,0.0521185836360019,0.00231623481007525,"Raltegravir - Interstitial"
8,0.0489554684645555,0.00217566081597844,"Raltegravir - Interstitial"
8.25,0.0460893511071845,0.00204828588884558,"Raltegravir - Interstitial"
8.5,0.0434861207195354,0.00193259408715293,"Raltegravir - Interstitial"
8.75,0.0411160710227705,0.00182726521544769,"Raltegravir - Interstitial"
9,0.0389532875169607,0.00173114759111239,"Raltegravir - Interstitial"
9.25,0.0369751071057181,0.00164323402920269,"Raltegravir - Interstitial"
9.5,0.0351616590414778,0.00156264144130751,"Raltegravir - Interstitial"
9.75,0.0334954744503193,0.00148859348219554,"Raltegravir - Interstitial"
10,0.0319611710783647,0.00142040653943139,"Raltegravir - Interstitial"
10.25,0.0305451707795328,0.00135747717807081,"Raltegravir - Interstitial"
10.5,0.029235475758469,0.00129927219653185,"Raltegravir - Interstitial"
10.75,0.0280214529302611,0.00124531904318908,"Raltegravir - Interstitial"
11,0.0268936728803055,0.00119519865948757,"Raltegravir - Interstitial"
11.25,0.0258437547563517,0.00114853858669252,"Raltegravir - Interstitial"
11.5,0.0248642444516918,0.00110500755215164,"Raltegravir - Interstitial"
11.75,0.0239484974626976,0.00106431026329314,"Raltegravir - Interstitial"
12,0.0230905900880316,0.00102618346117397,"Raltegravir - Interstitial"
0,0,0,"Raltegravir - Intracellular"
0.05,0.0349644007269835,0.00155387496028033,"Raltegravir - Intracellular"
0.1,0.0779896332983498,0.00346598642688094,"Raltegravir - Intracellular"
0.15,0.123330505240668,0.00548100868161883,"Raltegravir - Intracellular"
0.2,0.166954188563757,0.00741971627510072,"Raltegravir - Intracellular"
0.25,0.206395864292432,0.00917256863441447,"Raltegravir - Intracellular"
0.3,0.24134648753747,0.0107258313009399,"Raltegravir - Intracellular"
0.35,0.272527477192341,0.0121115653062155,"Raltegravir - Intracellular"
0.4,0.300956134764988,0.0133749811874557,"Raltegravir - Intracellular"
0.45,0.327574791618986,0.0145579576864581,"Raltegravir - Intracellular"
0.5,0.353096542310368,0.0156921858876367,"Raltegravir - Intracellular"
0.55,0.377957652561236,0.016797054150795,"Raltegravir - Intracellular"
0.6,0.402340433332483,0.0178806646722019,"Raltegravir - Intracellular"
0.65,0.426231167603419,0.0189424078450991,"Raltegravir - Intracellular"
0.7,0.449487897710242,0.0199759748395164,"Raltegravir - Intracellular"
0.75,0.471902537638471,0.02097211797379,"Raltegravir - Intracellular"
0.8,0.493250818435627,0.0219208703701133,"Raltegravir - Intracellular"
0.85,0.513323726456292,0.0228129431213917,"Raltegravir - Intracellular"
0.9,0.531951624651811,0.0236407972806746,"Raltegravir - Intracellular"
0.95,0.549008453602255,0.0243988305618636,"Raltegravir - Intracellular"
1,0.56441528562209,0.0250835352899612,"Raltegravir - Intracellular"
1.05,0.578136254085621,0.0256933174936591,"Raltegravir - Intracellular"
1.1,0.590173348178723,0.02622826557562,"Raltegravir - Intracellular"
1.15,0.600559177515606,0.0266898287602529,"Raltegravir - Intracellular"
1.2,0.609349594473315,0.0270804892182331,"Raltegravir - Intracellular"
1.25,0.616617878942634,0.0274035036273533,"Raltegravir - Intracellular"
1.3,0.622449561915346,0.0276626731243039,"Raltegravir - Intracellular"
1.35,0.626937359076692,0.0278621181452635,"Raltegravir - Intracellular"
1.4,0.630177821081816,0.0280061295587242,"Raltegravir - Intracellular"
1.45,0.632268518043929,0.0280990435395566,"Raltegravir - Intracellular"
1.5,0.633305805919008,0.0281451423035044,"Raltegravir - Intracellular"
1.55,0.633383333999518,0.028148587777773,"Raltegravir - Intracellular"
1.6,0.632590907334816,0.0281133710451382,"Raltegravir - Intracellular"
1.65,0.63101370478762,0.0280432775931006,"Raltegravir - Intracellular"
1.7,0.628731819924724,0.0279418669103212,"Raltegravir - Intracellular"
1.75,0.625819987861178,0.0278124603471309,"Raltegravir - Intracellular"
1.8,0.622347685733985,0.027658145580746,"Raltegravir - Intracellular"
1.85,0.618379095267301,0.0274817749516041,"Raltegravir - Intracellular"
1.9,0.613973341482051,0.027285976072009,"Raltegravir - Intracellular"
1.95,0.609184469274624,0.0270731507852492,"Raltegravir - Intracellular"
2,0.604061879505025,0.0268454945460669,"Raltegravir - Intracellular"
2.25,0.574877922696032,0.0255485119356257,"Raltegravir - Intracellular"
2.5,0.542548318380796,0.0241117316226015,"Raltegravir - Intracellular"
2.75,0.509590816869604,0.0226470465347167,"Raltegravir - Intracellular"
3,0.477408729931994,0.0212168221344076,"Raltegravir - Intracellular"
3.25,0.44672974079549,0.0198533978504291,"Raltegravir - Intracellular"
3.5,0.417884913622402,0.0185714867137887,"Raltegravir - Intracellular"
3.75,0.390978243541213,0.0173757104375085,"Raltegravir - Intracellular"
4,0.365990162500566,0.01626519938549,"Raltegravir - Intracellular"
4.25,0.342835115725393,0.0152361513640751,"Raltegravir - Intracellular"
4.5,0.32139605370503,0.0142833645022191,"Raltegravir - Intracellular"
4.75,0.30154583217427,0.013401188301531,"Raltegravir - Intracellular"
5,0.283157121102704,0.0125839640079116,"Raltegravir - Intracellular"
5.25,0.266108126411837,0.0118262788939881,"Raltegravir - Intracellular"
5.5,0.2502856016431,0.01112310010255,"Raltegravir - Intracellular"
5.75,0.235585579233884,0.010469807145648,"Raltegravir - Intracellular"
6,0.221913562820191,0.00986220045083669,"Raltegravir - Intracellular"
6.25,0.209184122711576,0.00929648338342248,"Raltegravir - Intracellular"
6.5,0.197320196486999,0.00876923116380249,"Raltegravir - Intracellular"
6.75,0.186252327992861,0.00827735704729737,"Raltegravir - Intracellular"
7,0.175917784350531,0.0078180730825261,"Raltegravir - Intracellular"
7.25,0.166259933865149,0.00738886246465942,"Raltegravir - Intracellular"
7.5,0.15722756138166,0.00698744910872602,"Raltegravir - Intracellular"
7.75,0.148774253720376,0.00661177033736706,"Raltegravir - Intracellular"
8,0.140857789237316,0.00625994975190278,"Raltegravir - Intracellular"
8.25,0.133439711527899,0.00593027828702962,"Raltegravir - Intracellular"
8.5,0.126484869540036,0.00562119377269655,"Raltegravir - Intracellular"
8.75,0.119961099671627,0.00533126680599958,"Raltegravir - Intracellular"
9,0.113838839752816,0.00505918359592394,"Raltegravir - Intracellular"
9.25,0.108090914838613,0.00480373644361913,"Raltegravir - Intracellular"
9.5,0.102692246821107,0.00456381083709231,"Raltegravir - Intracellular"
9.75,0.0976196579126736,0.00433837671768161,"Raltegravir - Intracellular"
10,0.0928517139659562,0.00412648151694086,"Raltegravir - Intracellular"
10.25,0.0883685174944731,0.0039272409581379,"Raltegravir - Intracellular"
10.5,0.0841516163529832,0.00373983499786123,"Raltegravir - Intracellular"
10.75,0.080183831890281,0.00356350018885007,"Raltegravir - Intracellular"
11,0.076449188958577,0.00339752656949716,"Raltegravir - Intracellular"
11.25,0.0729327938374809,0.0032412522385916,"Raltegravir - Intracellular"
11.5,0.0696207736540373,0.00309406066304647,"Raltegravir - Intracellular"
11.75,0.0665001691016869,0.0029553759101546,"Raltegravir - Intracellular"
12,0.0635588854959224,0.00282466047242215,"Raltegravir - Intracellular"
0,0,0,"Raltegravir - Lumen"
0.05,4.4987951202561,0.199933788180227,"Raltegravir - Lumen"
0.1,4.48700285133296,0.199409720527884,"Raltegravir - Lumen"
0.15,4.2993481163333,0.191070038227282,"Raltegravir - Lumen"
0.2,4.00461813001781,0.177971757225543,"Raltegravir - Lumen"
0.25,3.64682566183833,0.162070876737924,"Raltegravir - Lumen"
0.3,3.26061599627883,0.144907089678705,"Raltegravir - Lumen"
0.35,2.87240128506397,0.127654195122337,"Raltegravir - Lumen"
0.4,2.5009225934473,0.111145076556625,"Raltegravir - Lumen"
0.45,2.15817465496058,0.0959127994911359,"Raltegravir - Lumen"
0.5,1.85063557002417,0.0822452612678534,"Raltegravir - Lumen"
0.55,1.58060944709494,0.0702448602222979,"Raltegravir - Lumen"
0.6,1.34749213075209,0.0598847467027958,"Raltegravir - Lumen"
0.65,1.14885040873799,0.0510567847904824,"Raltegravir - Lumen"
0.7,0.981260059756244,0.0436087965094649,"Raltegravir - Lumen"
0.75,0.840901937922756,0.0373710527914461,"Raltegravir - Lumen"
0.8,0.72396840599726,0.03217433603102,"Raltegravir - Lumen"
0.85,0.626895190642333,0.027860244111306,"Raltegravir - Lumen"
0.9,0.546476577571846,0.0242863098641143,"Raltegravir - Lumen"
0.95,0.47990936360339,0.0213279543707973,"Raltegravir - Lumen"
1,0.424797330031139,0.0188786857662317,"Raltegravir - Lumen"
1.05,0.379124742436928,0.0168489215272273,"Raltegravir - Lumen"
1.1,0.341209964905295,0.0151639270126341,"Raltegravir - Lumen"
1.15,0.309660745160163,0.0137618282619323,"Raltegravir - Lumen"
1.2,0.283332416497592,0.0125917544209919,"Raltegravir - Lumen"
1.25,0.26128742797421,0.0116120391976815,"Raltegravir - Lumen"
1.3,0.24275875885397,0.0107885949402474,"Raltegravir - Lumen"
1.35,0.227120058095945,0.0100935855874785,"Raltegravir - Lumen"
1.4,0.213860357759348,0.00950430289120856,"Raltegravir - Lumen"
1.45,0.20256286220304,0.00900222377376849,"Raltegravir - Lumen"
1.5,0.192887234649325,0.00857222311400846,"Raltegravir - Lumen"
1.55,0.184555423748385,0.00820194385671895,"Raltegravir - Lumen"
1.6,0.177340194041726,0.00788128728773058,"Raltegravir - Lumen"
1.65,0.171055348376015,0.00760197850204796,"Raltegravir - Lumen"
1.7,0.165547627792371,0.00735720642172627,"Raltegravir - Lumen"
1.75,0.160691017652287,0.00714137075082639,"Raltegravir - Lumen"
1.8,0.156382077969869,0.00694987444776809,"Raltegravir - Lumen"
1.85,0.152535645171525,0.00677893270452422,"Raltegravir - Lumen"
1.9,0.149081286618944,0.00662541537984308,"Raltegravir - Lumen"
1.95,0.145960541163348,0.00648672436498126,"Raltegravir - Lumen"
2,0.143124784733644,0.00636069872696224,"Raltegravir - Lumen"
2.25,0.13201745953009,0.00586707108997622,"Raltegravir - Lumen"
2.5,0.124104735798724,0.00551541674961465,"Raltegravir - Lumen"
2.75,0.117996179210365,0.00524394253788075,"Raltegravir - Lumen"
3,0.113048858326124,0.00502407553365202,"Raltegravir - Lumen"
3.25,0.108936949385225,0.00484133559790688,"Raltegravir - Lumen"
3.5,0.105474153063881,0.00468744328502835,"Raltegravir - Lumen"
3.75,0.102541529172072,0.00455711269909943,"Raltegravir - Lumen"
4,0.100053920455707,0.00444655931294197,"Raltegravir - Lumen"
4.25,0.0979462607662072,0.00435289148085529,"Raltegravir - Lumen"
4.5,0.0961654107434242,0.00427374760305728,"Raltegravir - Lumen"
4.75,0.0946654408726317,0.00420708649704838,"Raltegravir - Lumen"
5,0.093406136960084,0.00415112097850938,"Raltegravir - Lumen"
5.25,0.0923515568033508,0.0041042537173785,"Raltegravir - Lumen"
5.5,0.0914691546888662,0.00406503832909536,"Raltegravir - Lumen"
5.75,0.0907294924516009,0.00403216653362184,"Raltegravir - Lumen"
6,0.0901058633967295,0.004004451441908,"Raltegravir - Lumen"
6.25,0.0895740971839132,0.00398081888463151,"Raltegravir - Lumen"
6.5,0.0891124057779962,0.00396030056599557,"Raltegravir - Lumen"
6.75,0.088701302330719,0.00394203045869995,"Raltegravir - Lumen"
7,0.088323499966009,0.00392524030579438,"Raltegravir - Lumen"
