"QuantityPath","Parameter","PKParameter","Value"
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","CL",-0.127517098611095
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","CL",0.254377023436418
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","CL",0.456012488595366
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Iwamoto 2008 25mg PO (Figure 2) Safety-Tolerability-PK study-Weibull (lactose formulation)-Dissolution shape","CL",-0.60305619169459
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","Vss",0.153669021992301
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","Vss",-0.290468491200132
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","Vss",0.149345473524194
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","Vss",0.362934392743024
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Iwamoto 2008 25mg PO (Figure 2) Safety-Tolerability-PK study-Weibull (lactose formulation)-Dissolution shape","Vss",-0.901565401746129
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","Vd",0.0409241607490301
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","Vd",-0.136334332191175
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","Vd",0.361991820671905
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","Vd",0.631702224384526
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Iwamoto 2008 25mg PO (Figure 2) Safety-Tolerability-PK study-Weibull (lactose formulation)-Dissolution shape","Vd",-0.981537659252479
