"QuantityPath","Parameter","PKParameter","Value"
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","t_max_tDLast_tEnd",0
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","t_max_tDLast_tEnd",0
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","t_max_tDLast_tEnd",0
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","t_max_tDLast_tEnd",0
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Markowitz 2006 100mg bid 10d-filmcoated tablet (original Merck formulation)-Dissolution shape","t_max_tDLast_tEnd",0
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","C_trough_tD2",-0.599055422547444
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","C_trough_tD2",-0.0599832385361093
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","C_trough_tD2",-0.42735059827547
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","C_trough_tD2",-0.612165188579941
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Markowitz 2006 100mg bid 10d-filmcoated tablet (original Merck formulation)-Dissolution shape","C_trough_tD2",0.925525096684074
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","C_trough_tDLast",-0.572312504427759
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","C_trough_tDLast",-0.0796195129884913
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","C_trough_tDLast",-0.388192790679607
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","C_trough_tDLast",-0.552620476282198
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Markowitz 2006 100mg bid 10d-filmcoated tablet (original Merck formulation)-Dissolution shape","C_trough_tDLast",0.952773610627493
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","AUC_tD1_tD2",-0.365441862128154
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","AUC_tD1_tD2",0.139937000946202
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","AUC_tD1_tD2",-0.248085119604987
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","AUC_tD1_tD2",-0.447327923503254
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Markowitz 2006 100mg bid 10d-filmcoated tablet (original Merck formulation)-Dissolution shape","AUC_tD1_tD2",0.828934547879634
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","AUC_tDLast_minus_1_tDLast",-0.39695756167643
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","AUC_tDLast_minus_1_tDLast",0.112636682749917
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","AUC_tDLast_minus_1_tDLast",-0.261816690682695
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","AUC_tDLast_minus_1_tDLast",-0.458076145497292
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Markowitz 2006 100mg bid 10d-filmcoated tablet (original Merck formulation)-Dissolution shape","AUC_tDLast_minus_1_tDLast",0.840006105977061
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","AUC_inf_tD1",-0.407202596910853
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","AUC_inf_tD1",0.124657855972623
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","AUC_inf_tD1",-0.251178173999225
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","AUC_inf_tD1",-0.442576515558632
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Markowitz 2006 100mg bid 10d-filmcoated tablet (original Merck formulation)-Dissolution shape","AUC_inf_tD1",0.843332769022764
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","AUC_inf_tDLast",-0.433821097124773
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","AUC_inf_tDLast",0.086033917130787
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","AUC_inf_tDLast",-0.258133899254526
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","AUC_inf_tDLast",-0.442738419506832
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Markowitz 2006 100mg bid 10d-filmcoated tablet (original Merck formulation)-Dissolution shape","AUC_inf_tDLast",0.86317335178824
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","MRT",-0.260165099261036
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","MRT",-0.128039075522188
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","MRT",-0.0620723342738045
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","MRT",-0.0259066094583241
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Markowitz 2006 100mg bid 10d-filmcoated tablet (original Merck formulation)-Dissolution shape","MRT",0.0905394903226804
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","Thalf",-0.307356033231706
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","Thalf",0.00205219342085269
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","Thalf",0.139189462232705
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","Thalf",0.225999940578007
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Markowitz 2006 100mg bid 10d-filmcoated tablet (original Merck formulation)-Dissolution shape","Thalf",0.0897100232878449
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Lipophilicity","Thalf_tDLast_tEnd",-0.172754127915059
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-Specific intestinal permeability (transcellular)","Thalf_tDLast_tEnd",0.00489058222240109
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A9-Kassahun 2007-In vitro Vmax for liver microsomes","Thalf_tDLast_tEnd",0.115193479041883
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Raltegravir-UGT1A1-Kassahun 2007-In vitro Vmax for liver microsomes","Thalf_tDLast_tEnd",0.189025748949584
"Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)","Markowitz 2006 100mg bid 10d-filmcoated tablet (original Merck formulation)-Dissolution shape","Thalf_tDLast_tEnd",0.081467971111855
